Timestamp,Canal1,Canal2,Canal3
6135.869671,0.017711904,-0.037481152,0.099911667
6135.87439,0.041992318,-0.01938175,-0.039070372
6135.877362,0.012601011,0.007168155,0.078035682
6135.880416,-0.034404639,0.010808067,0.10830161
6135.883228,-0.031180784,-0.006620528,0.049097702
6135.886052,-0.052745391,-0.008955456,-0.048838701
6135.889938,-0.032861724,-0.014699241,-0.108707063
6135.893288,-0.065737948,-0.00447043,-0.114257373
6135.897125,-0.02558458,-0.076237753,-0.060390964
6135.900538,0.010078533,-0.049021166,-0.174329177
6135.904387,0.041522048,-0.002771174,-0.079552457
6135.908269,0.040539399,0.034799024,0.0821537
6135.912273,-0.040659603,0.04218924,0.130895898
6135.915282,-0.032102,-0.021195583,0.111743838
6135.918246,-0.045044959,-0.033212923,-0.082709774
6135.921151,-0.068444617,-0.02482087,-0.148071766
6135.923925,-0.063281797,-0.051942445,-0.124658763
6135.927447,-0.024170784,-0.069516174,-0.109780736
6135.930948,0.011985028,-0.032494463,-0.169313058
6135.934263,0.089605458,0.017442994,-0.085081361
6135.939298,0.07735005,0.074804306,0.064211532
6135.942775,0.016240604,0.074405327,0.18844676
6135.945606,0.016773378,0.019791218,0.21824719
6135.948676,-0.00786819,0.00457827,0.088482723
6135.952485,-0.04799933,-0.000813568,0.002830847
6135.957951,-0.019888824,-0.025888195,0.031232424
6135.962345,0.030454725,-0.014560033,-0.049648192
6135.966254,0.066843353,0.033765838,-0.078381583
6135.969656,0.079096779,0.058361307,0.017316874
6135.973311,0.041245699,0.062665179,0.102368109
6135.976449,-0.016172841,0.028605228,0.181483939
6135.979469,-0.050312966,-0.020039553,0.157154784
6135.982603,-0.004218193,-0.066331141,0.025075732
6135.986038,-0.007428971,0.007498848,-0.098314926
6135.990391,0.044824772,0.026080972,0.042564429
6135.993537,0.053106312,0.061352156,0.041814581
6135.998716,0.021011293,0.056985114,0.061864793
6136.005775,-0.017536866,0.013002323,0.029170899
6136.009234,-0.040216267,-0.037006982,-0.020727403
6136.014009,-0.110319726,-0.052866776,-0.061671656
6136.017043,-0.059279226,-0.139025182,-0.047032513
6136.020308,0.022799101,-0.070259996,-0.236901715
6136.025102,0.039186899,0.043325163,-0.132033825
6136.029044,0.077784479,0.082947291,0.069558986
6136.032987,0.014556354,0.096305281,0.105374023
6136.036234,-0.045325879,0.023436237,0.116755128
6136.03957,-0.065490693,-0.054558419,-0.038638465
6136.043259,-0.095259756,-0.08545462,-0.133823574
6136.046756,-0.113640971,-0.123026021,-0.138661116
6136.050336,-0.052059192,-0.134624779,-0.142684534
6136.054486,0.03713993,-0.045863491,-0.239877492
6136.058602,0.08923474,0.072955102,-0.132931575
6136.062117,0.102523357,0.125944227,0.059421577
6136.065331,0.048907846,0.119310342,0.175610334
6136.068533,-0.013469966,0.050615329,0.202599272
6136.071874,-0.031919267,-0.024741929,0.104108334
6136.075271,-0.075804695,-0.057409767,-0.002304438
6136.078391,-0.072390251,-0.09694957,0.038509343
6136.081982,-0.002665297,-0.081307374,-0.087631799
6136.085437,0.073043011,0.017531279,-0.163268209
6136.089335,0.074608564,0.100936934,-0.053186845
6136.092437,0.057862394,0.121697076,0.085336551
6136.095808,0.008665021,0.083305232,0.191207036
6136.098913,-0.008737338,0.019235391,0.183859274
6136.102264,-0.026511975,-0.032892238,0.078990072
6136.105854,-0.041135371,-0.041600693,0.027232029
6136.108791,-0.026795208,-0.040248118,0.063271992
6136.11287,0.001888211,-0.006480657,-0.000751514
6136.116664,0.037085176,0.027013898,-0.041333184
6136.120328,0.004070816,0.055037282,-0.058010925
6136.124046,-0.000850733,0.021488773,-0.023081113
6136.127291,-0.036343321,-0.001206278,-0.029221341
6136.130748,-0.016760675,-0.06978941,-0.009873152
6136.134117,-0.015115103,-0.038752973,-0.122481354
6136.137756,-0.012014571,-0.011721922,-0.007278953
6136.14168,0.012029574,0.010944612,0.080998823
6136.1455,-0.031029075,0.027744895,0.050107636
6136.150516,-0.02733618,-0.015576921,0.008923565
6136.154158,-0.050881289,-0.029556246,-0.150238544
6136.158177,-0.050560243,-0.045188427,-0.17593725
6136.162103,-0.043420341,-0.067657366,-0.146186188
6136.166033,-0.020500565,-0.072939113,-0.135921031
6136.169905,-0.021707356,-0.029242342,-0.14555344
6136.174722,0.019032072,-0.002015196,-0.045782633
6136.178531,0.018173354,0.03394888,0.024170296
6136.182748,-0.01410661,0.037574094,0.088379152
6136.186378,-0.008033986,-0.000943836,0.083632365
6136.191325,0.034868676,-0.0101713,-0.00640653
6136.195252,-0.042838994,0.016932897,-0.040299777
6136.200147,-0.045303121,-0.050703548,0.0650708
6136.204088,-0.036484554,-0.053930525,-0.092279233
6136.207568,-0.042749159,-0.018988078,-0.12848863
6136.211115,0.046709538,-0.008724784,-0.061084799
6136.214958,0.064365052,0.059985027,-0.001207292
6136.218465,0.025443684,0.069304861,0.171808288
6136.222824,0.033000365,0.026298914,0.205688387
6136.226606,0.049169641,0.007136691,0.090820588
6136.230987,-0.038064104,0.036791623,0.071760014
6136.235447,-0.041425996,-0.018732322,0.106366105
6136.239573,-0.068079263,-0.013597747,-0.03520599
6136.243461,-0.042861994,-0.034460999,-0.058404248
6136.246965,0.030737519,-0.02607145,-0.106920503
6136.251475,0.041896448,0.006355939,-0.048076726
6136.254912,-0.016380191,0.019065185,0.051901992
6136.260205,0.029449841,-0.043810777,0.090048522
6136.264455,0.058484003,0.006601502,-0.040575653
6136.269229,-0.027099231,0.061880663,0.053950284
6136.273566,-0.042164236,0.014108354,0.130154803
6136.277275,-0.103350006,-0.013421861,0.009924294
6136.280988,-0.094264336,-0.071488328,-0.065745257
6136.284501,-0.004664418,-0.090184793,-0.205115959
6136.288722,-0.014079578,-0.038723093,-0.206364259
6136.292478,-0.026839996,-0.049800579,-0.069421478
6136.295855,-0.00201449,-0.047666371,-0.033101652
6136.299593,0.012826992,-0.002465425,-0.071080029
6136.303711,-0.026024753,0.045062937,-0.006705774
6136.307077,0.015570443,0.021940572,0.045391932
6136.310717,-0.000162523,0.031638447,0.02334835
6136.314175,-0.001028163,0.001661405,0.021944137
6136.317645,0.049458481,-0.021016652,-0.034379072
6136.321761,0.012643139,0.003873624,-0.048479982
6136.325943,-0.016290355,-0.020726884,0.098593652
6136.330237,-0.008204722,-0.020983778,0.008434203
6136.334942,-0.002297218,0.013963044,-0.071156748
6136.33933,0.014896696,0.03555822,-0.04322923
6136.342658,0.072881937,0.054411199,-6.83E-05
6136.346489,0.046043836,0.068294287,0.115161732
6136.349817,0.029025139,0.032168306,0.162441254
6136.353311,0.070163563,0.010682356,0.07713595
6136.357866,0.044460312,0.027705509,0.075668983
6136.362379,0.01644318,0.02373169,0.13802503
6136.366423,-0.027658368,0.027970217,0.057338208
6136.37013,-0.004394183,0.000772697,-0.022453954
6136.374146,-0.001583748,0.023717767,-0.109572805
6136.377371,0.060650926,0.014246233,-0.026049592
6136.380742,0.010035107,0.035303913,0.045402892
6136.383868,0.033666667,-0.024400201,0.095830508
6136.387207,0.093729466,0.015724353,-0.065584026
6136.390618,0.081070013,0.058924221,0.063768774
6136.394782,0.008908109,0.070303477,0.157428116
6136.399597,-0.057251085,0.02255485,0.100434698
6136.403387,-0.069306582,-0.035733983,-0.04901449
6136.406647,-0.056764383,-0.055757593,-0.185685366
6136.409868,-0.002981802,-0.051759955,-0.162810594
6136.413497,0.005313909,-0.041752052,-0.064677902
6136.41701,0.04130657,-0.028489528,-0.066625416
6136.422196,0.101674356,0.027755376,-0.089100726
6136.425638,0.088014208,0.071731739,0.036505237
6136.429104,0.004816535,0.074150227,0.118011497
6136.432631,-0.060208455,0.019583892,0.116505794
6136.43635,-0.066206403,-0.038738064,-0.00489732
6136.439727,-0.034450401,-0.049947429,-0.087692283
6136.442895,3.88E-05,-0.02721343,-0.062015925
6136.446136,0.011012389,-0.033089194,0.07442829
6136.449246,0.047707114,-0.01896218,-0.038130842
6136.45259,0.079763494,0.033870999,-0.088181324
6136.456747,0.100606695,0.053968161,0.014497016
6136.460881,0.021553332,0.10121616,0.094063498
6136.464587,-0.045318712,0.055872258,0.212810487
6136.468107,-0.065038405,-0.00688625,0.145058975
6136.471177,-0.02495558,-0.017859315,0.035694819
6136.475032,0.01727012,-0.00790768,0.086900264
6136.478391,0.035650879,-0.00265602,0.119672924
6136.481638,0.031185126,0.017202513,0.025031134
6136.484882,0.066080526,0.009654884,-0.010397961
6136.488405,0.063535109,0.039111607,-0.031786632
6136.491806,-0.015303796,0.056441024,0.047408622
6136.494841,-0.084664799,0.012461489,0.094005398
6136.498463,-0.069552332,-0.051937494,0.026362529
6136.501828,-0.005517421,-0.019598046,-0.098254248
6136.506104,0.045312397,0.017456368,0.065489002
6136.509251,0.018007003,0.034337703,0.154088199
6136.512391,-0.008234812,-0.004928909,0.091606915
6136.5161,0.003100898,-0.034854326,-0.048887864
6136.520078,0.01669562,-0.038266659,-0.159477338
6136.523965,-0.0425951,-0.003195876,-0.163336575
6136.527456,-0.094662108,-0.049754255,-0.075706966
6136.530781,-0.079665132,-0.062616855,-0.17341359
6136.534563,-0.009636877,-0.026968498,-0.146588206
6136.537777,0.050470009,0.01473053,0.013148888
6136.541852,0.031772573,0.03518777,0.103077114
6136.544891,0.015140322,0.004845689,0.113392495
6136.548239,0.023914609,-0.018407192,-0.021083549
6136.551175,0.055505618,-0.020234732,-0.086760379
6136.554364,-0.033789292,0.022971023,-0.087401718
6136.557603,-0.086408563,-0.039019402,0.002681152
6136.561453,-0.071435355,-0.0557913,-0.155757234
6136.564885,0.009634739,-0.027838888,-0.163205296
6136.567979,0.05195237,0.022249544,-0.03166208
6136.571924,0.029564777,0.058053561,0.124312818
6136.575776,0.009138599,0.039448362,0.211952031
6136.579524,0.076249577,0.010630189,0.145890534
6136.583411,0.056612629,0.043194991,0.052446961
6136.586677,-0.025869207,0.036629036,0.111332566
6136.58987,-0.077182114,-0.019352522,0.045578018
6136.592989,-0.078344278,-0.035601657,-0.104302891
6136.596079,-0.008335368,-0.040489793,-0.107510827
6136.59944,0.022949072,0.01786714,-0.048705056
6136.604147,0.004391087,0.040387116,0.113167614
6136.607611,-0.006294569,0.02237181,0.164343938
6136.611198,0.067335494,-0.026739335,0.093540929
6136.614201,0.043403048,0.043740541,-0.023834579
6136.617327,-0.036296878,0.047840435,0.106362514
6136.620332,-0.098441005,0.001334894,0.080253802
6136.623666,-0.094676159,-0.049476154,-0.034067247
6136.627092,-0.036170743,-0.070489712,-0.133134454
6136.63009,-0.004394665,-0.042216349,-0.156505391
6136.633382,-0.025263289,-0.01221726,-0.084900238
6136.63705,-0.017270215,-0.034431614,-0.007425546
6136.642721,0.048745178,-0.036752533,-0.087296754
6136.646551,0.015474577,0.040336449,-0.067245804
6136.649746,-0.014700349,0.040442389,0.078302063
6136.653184,-0.093847252,0.017484801,0.05507417
6136.656951,-0.070866965,-0.052076772,0.005205031
6136.660627,-0.010905946,-0.063380525,-0.155097231
6136.663817,0.007617094,-0.027268996,-0.159695297
6136.667467,-0.025829175,-0.001238129,-0.069071941
6136.670817,-0.042502172,-0.03053307,0.008105751
6136.674328,0.008956088,-0.050447293,-0.090880707
6136.677423,0.017179878,0.015902871,-0.116489202
6136.680725,0.037374437,0.04126564,0.000162977
6136.6843,-0.002494987,0.069898613,0.074728027
6136.687267,0.007542466,0.032081962,0.126668409
6136.691432,0.088826358,0.007680086,0.056194991
6136.69525,0.028677968,0.059558053,0.019954562
6136.698755,-0.01635522,0.02344273,0.149429038
6136.702464,-0.043077894,-0.004011414,0.059172336
6136.705452,-0.000124241,-0.027028872,-0.046766941
6136.708326,0.029812016,0.006698539,-0.083683409
6136.711186,0.051560774,0.036706153,-0.005319929
6136.714492,0.004133156,0.048928328,0.083341815
6136.718005,0.036726754,0.00917262,0.114760295
6136.721487,0.092345096,-0.007872064,0.031863034
6136.724431,0.03236286,0.059348166,-0.001465316
6136.727661,-0.011850865,0.036459938,0.15130946
6136.731177,-0.069040529,0.016447056,0.093269862
6136.73445,-0.015271594,-0.051985968,0.009693727
6136.737358,0.003028611,-0.021661887,-0.105826199
6136.740942,0.026604196,-0.015398812,-0.086260892
6136.743978,-0.032398023,0.005712259,-0.065455094
6136.747374,0.02522416,-0.06167715,-0.013186576
6136.75002,0.079370193,-0.019208847,-0.153131038
6136.754287,0.023969805,0.052600279,-0.036850218
6136.757838,-0.025334006,0.034981579,0.13120535
6136.761737,-0.089483075,0.008075728,0.089201272
6136.76529,-0.044304889,-0.065950386,0.032639418
6136.768281,-0.020711185,-0.042446181,-0.144783318
6136.77239,6.13E-05,-0.029283026,-0.136905536
6136.775896,-0.042889893,-0.016172253,-0.096981101
6136.778928,-0.004563778,-0.063699007,-0.062141903
6136.781952,0.030509206,-0.032736775,-0.162671074
6136.784999,0.002003125,0.024123115,-0.079431236
6136.789423,0.008909183,0.031420678,0.057223722
6136.792512,-0.014134712,0.048898738,0.102666415
6136.7956,0.023850692,0.012146641,0.136140749
6136.798828,0.055824004,0.028918501,0.051262759
6136.80204,0.009461327,0.046240579,0.039149091
6136.805114,-0.052863851,0.002238473,0.111725971
6136.808745,-0.026595384,-0.050854024,-0.016849846
6136.812575,0.008566965,-0.023106355,-0.134609014
6136.816069,0.034224242,0.014752389,-0.065054506
6136.819168,0.061166663,0.052087668,0.028289413
6136.822537,0.026622068,0.069429271,0.151276425
6136.825731,0.066406347,0.025183318,0.190132394
6136.828859,0.066442654,0.044495732,0.085239157
6136.832244,0.017367594,0.058007173,0.085165024
6136.835087,-0.042403635,0.028462715,0.134516329
6136.838143,-0.046061099,-0.015537704,0.037716351
6136.841974,-0.004423477,-0.036475502,-0.057677016
6136.845288,0.00668057,-0.018579837,-0.099656761
6136.848183,0.031552479,-0.01495441,-0.056183748
6136.851161,0.009892664,0.008870373,-0.015601863
6136.853825,0.055182066,-0.040400848,0.038533486
6136.8573,0.063987024,0.030634861,-0.083656788
6136.861076,0.022397425,0.061034661,0.04700689
6136.864189,-0.041511968,0.042093061,0.132462129
6136.867204,-0.077991426,-0.009550749,0.060046371
6136.870508,-0.049745947,-0.067345388,-0.0291667
6136.874211,-0.029036626,-0.065689817,-0.178410634
6136.877955,0.007585082,-0.049018521,-0.172219738
6136.881209,-0.005271845,-0.040624265,-0.101011015
6136.885394,0.0236391,-0.049546249,-0.060024977
6136.888886,0.027227668,0.012436954,-0.110676229
6136.892222,-0.004209336,0.038384296,-0.009717066
6136.895565,-0.022865813,0.039730504,0.057743307
6136.899315,-0.034489863,0.017622842,0.077007301
6136.902378,-0.013061713,-0.016502066,0.050187465
6136.905604,0.031840883,-0.020131255,-0.023004504
6136.908712,0.009307686,-0.002765142,-0.033164639
6136.91215,-0.01976997,-0.02782801,0.085179612
6136.915602,-0.002492412,-0.041543905,-0.026078148
6136.918885,0.00240939,0.010879722,-0.102314107
6136.923152,0.01030607,0.032348804,-0.027198156
6136.926627,0.010276439,0.061347015,0.031977884
6136.929623,-0.009011147,0.050865285,0.13706252
6136.932896,0.040857028,0.011258868,0.143086493
6136.935748,0.031228827,0.005962563,0.04806754
6136.939821,-0.00199574,0.008087647,0.06337487
6136.943006,-0.03338591,-0.008038404,0.10815417
6136.946672,-0.015291771,-0.014061124,0.011285822
6136.950701,0.00105697,0.006998315,-0.048424222
6136.95382,0.010440148,0.01955279,-0.066775128
6136.958493,0.005106783,0.02643146,-0.019275619
6136.962313,-0.003820363,0.017974457,0.025727427
6136.966053,0.031770654,-0.042417444,0.036572933
6136.969242,0.017434452,0.002636104,-0.098694988
6136.972348,-0.014209356,0.022808511,0.036930457
6136.976328,-0.03327382,0.018764334,0.11301399
6136.979757,-0.03836422,-0.000744572,0.040666811
6136.983308,-0.029477635,-0.027226808,-0.042427436
6136.986802,-0.018039737,-0.041024245,-0.15536575
6136.990592,-0.023771182,-0.022809796,-0.15875183
6136.994682,-0.021316485,-0.038512271,-0.085265547
6136.998309,-0.001921787,-0.052812025,-0.105487853
6137.002905,-0.022770047,-0.003705662,-0.133711502
6137.007958,-0.005869027,0.016859548,-0.018113842
6137.012352,-0.018424161,0.042656396,0.042284567
6137.015975,0.004837273,0.011249115,0.078704029
6137.020275,0.009761342,-0.000619316,0.0236264
6137.029489,0.032337051,-0.012149771,-0.013869035
6137.033625,-0.024812447,0.014769894,-0.023801874
6137.040553,-0.047769099,-0.028650289,0.06424965
6137.047309,-0.041717023,-0.049179088,-0.07467927
6137.051322,-0.041009422,-0.005570506,-0.139818043
6137.056301,0.026541315,0.008133246,-0.051711321
6137.064241,0.04543547,0.067599736,0.026664831
6137.06987,0.056706015,0.046451382,0.171064824
6137.074771,0.086642846,0.026815059,0.168577775
6137.07831,0.039220713,0.024088671,0.101716802
6137.081515,-0.034999676,0.027566085,0.111613296
6137.085095,-0.067343757,-0.005395465,0.102917217
6137.093764,-0.058435347,-0.021747002,-0.021165827
6137.100968,-0.030237047,-0.007710361,-0.07787405
6137.105652,0.047305096,-0.009686485,-0.066262603
6137.110075,0.057032406,0.026840206,-0.010904456
6137.114001,0.077289328,0.008583211,0.078930743
6137.122243,0.081410535,-0.026970925,0.07801722
6137.129984,0.029728524,0.01759683,-0.027981782
6137.134783,-0.042270012,0.038440518,0.092688531
6137.143774,-0.080957837,0.017536778,0.126107663
6137.151406,-0.081803903,-0.017756537,0.033263449
6137.15845,-0.06386625,-0.04088252,-0.072709598
6137.164002,0.015955389,-0.068200976,-0.165277854
6137.167989,0.035042893,-0.020074757,-0.179539502
6137.174658,0.059706111,-0.042622462,-0.058360331
6137.178261,0.050621282,-0.036728989,-0.085152894
6137.18333,-0.005434725,0.009776211,-0.064385951
6137.186845,-0.03545982,0.02988624,0.052344833
6137.190859,-0.079195909,0.039229933,0.080451526
6137.199247,-0.061809938,-0.008822502,0.074429393
6137.20642,-0.046045598,-0.019581031,-0.042823888
6137.213687,0.052454896,-0.045313217,-0.088697031
6137.219097,0.027476057,0.009220416,-0.100680172
6137.22395,0.025902163,-0.035000935,0.034842752
6137.229484,0.001363065,-0.037390035,-0.067785457
6137.233899,-0.013232959,0.001775113,-0.079235114
6137.238144,-0.004115182,0.033806074,0.011473323
6137.243118,-0.011798202,0.07036683,0.081687942
6137.246623,-0.006414606,0.040052451,0.167781383
6137.253296,0.047621585,0.020981906,0.111916505
6137.261118,0.056373157,0.018255178,0.039581444
6137.265941,0.00948271,0.024348062,0.063872322
6137.273577,-0.002265964,-0.013483088,0.074855916
6137.279053,-0.025548095,-0.012439127,-0.017900845
6137.286219,-0.000929756,-0.012011042,-0.022439076
6137.293012,0.022729119,0.019682189,-0.01939779
6137.299262,0.004197992,0.035347387,0.0552577
6137.30276,-0.006395055,0.006083543,0.093781181
6137.310274,0.040399611,-0.040700186,0.035558477
6137.31478,0.038550023,0.012880376,-0.084065527
6137.318158,-0.006875876,0.032058276,0.050483286
