Timestamp,Canal1,Canal2,Canal3
6145.017591,0.016522065,0.043578915,-0.054355986
6145.020634,-0.036277391,0.00168207,0.079472013
6145.023545,-0.067584381,-0.032861505,0.097138897
6145.026617,-0.052403945,-0.065600447,0.032200068
6145.029732,-0.017181229,-0.051046427,-0.116180651
6145.035587,0.005776489,-0.031242382,-0.143980846
6145.039118,-0.032524686,0.013902949,-0.077792667
6145.042439,-0.02591926,-0.003319933,-0.014842091
6145.046955,0.00481224,0.014106244,-0.115100354
6145.050504,-0.009253699,-0.009006679,-0.095239252
6145.054005,0.003361127,-0.048017379,-0.013480777
6145.057322,-0.00586469,-0.017577587,0.048508927
6145.060794,-0.009584991,-0.007104971,0.117597625
6145.06623,0.05674753,0.000346316,0.078655228
6145.069646,0.017709695,0.069949225,0.056602757
6145.074278,-0.03998033,0.038663846,0.170382366
6145.078321,-0.022014605,0.017270872,0.07432618
6145.081851,-0.003441074,0.001135479,-0.063542798
6145.085405,0.024552323,-0.046186734,-0.07588423
6145.088971,0.048460145,-0.02232644,-0.044480007
6145.093382,0.016235745,0.022251753,0.076763466
6145.099297,0.019046029,0.027328826,0.154895425
6145.10324,0.067916907,0.026962031,0.105108701
6145.107835,0.020826153,0.081487648,0.075652637
6145.111249,-0.040535793,0.039480001,0.187423125
6145.114665,-0.050129429,0.013103342,0.122961879
6145.117868,-0.025214827,-0.035254043,0.011518529
6145.121493,0.006290546,-0.047063109,-0.09726841
6145.125498,0.033446241,-0.029403131,-0.128140584
6145.129446,0.013849489,0.017946664,-0.09248621
6145.133699,0.006850186,-0.000585771,-0.004159013
6145.13807,0.043036364,0.015697965,-0.06443727
6145.143414,-0.023854563,0.045006417,0.015181896
6145.146789,-0.067626514,0.003722594,0.155447617
6145.150334,-0.066804357,-0.017971514,0.11045137
6145.153955,-0.032130323,-0.045806214,0.010886675
6145.158539,0.016013654,-0.030744718,-0.154818684
6145.163521,0.04146722,-0.010073058,-0.201735497
6145.168359,0.004534696,0.033410557,-0.144535735
6145.174288,-0.026639057,0.004152244,-0.051228665
6145.178913,-0.008691237,-0.007943219,-0.082612053
6145.186321,-0.031502489,0.005744266,-0.045303185
6145.194452,-0.030494275,-0.018902814,0.059335478
6145.201462,-0.012130301,-0.00640275,0.091459595
6145.209281,0.010176202,0.007260573,0.079069383
6145.213124,0.072442681,0.013139772,0.006775619
6145.216637,0.051144008,0.073087446,-0.038864523
6145.220297,0.000299771,0.051174987,0.073850691
6145.224511,-0.017893052,0.035322037,0.015674118
6145.230513,-0.007455318,0.002093229,-0.053511474
6145.236205,-0.008549511,-0.007257658,-0.044396706
6145.239731,0.002448308,-0.010271568,0.027513947
6145.246179,0.002653331,-0.002832911,0.122018628
6145.249492,0.033973988,0.007099694,0.130206481
6145.253304,0.075290293,0.025965132,0.048923686
6145.256851,0.042839937,0.07279776,0.017246019
6145.263343,-0.004752796,0.057016693,0.092153616
6145.267528,-0.036467422,0.040658228,0.043188799
6145.272395,-0.013891999,-0.015434525,-0.009917345
6145.276196,-0.002133394,-0.018410398,-0.0745022
6145.279609,0.003247017,-0.040235225,-0.024160299
6145.286751,-0.002294851,-0.027220417,0.012902856
6145.293266,0.027837325,-0.034005813,0.01983639
6145.298321,0.065900102,0.014344596,-0.107970938
6145.30699,0.012853218,0.04020467,-0.033260975
6145.310885,-0.01799768,0.029455129,0.068648353
6145.314447,-0.062072169,0.028878892,0.044358991
6145.317806,-0.035276178,-0.03374533,-0.003625718
6145.323546,-0.009198054,-0.024348376,-0.137430027
6145.326507,-0.006439177,-0.043392323,-0.120849356
6145.330825,-0.017422561,-0.037664499,-0.067204222
6145.337059,0.002836823,-0.040094845,-0.077590883
6145.340961,0.023879332,-0.018990906,-0.142245874
6145.344145,0.013960585,0.001914918,-0.096772179
6145.347341,8.39E-05,0.02476234,-0.02017645
6145.350453,-0.031994358,0.031988509,0.045556426
6145.355664,-0.008595993,0.006631561,0.06045289
6145.358913,0.042844944,0.00571522,0.015648348
6145.362764,-0.005287489,0.039926209,0.040176217
6145.366321,-0.026028624,-0.024272263,0.150266081
6145.370189,0.011080071,-0.015791291,-0.010541582
6145.374571,0.029618317,-0.013017718,-0.122257948
6145.378323,0.038033422,-0.000178495,-0.111366883
6145.382501,0.028659973,0.032468893,-0.027316688
6145.385996,-0.021738872,0.041371819,0.107140854
6145.38961,0.019576292,0.007516999,0.1599655
6145.393031,0.044476744,0.042359084,0.099520668
6145.398149,-0.00983344,0.040760688,0.158840135
6145.401718,-0.019209376,-0.011739993,0.191493988
6145.405602,-0.005192359,-0.007035027,0.038532969
6145.409345,0.01719504,-0.026587987,-0.062367801
6145.413224,0.030925615,-0.011938747,-0.115560323
6145.417014,0.01966325,0.004748848,-0.073534697
6145.420123,-0.021771027,0.013972881,-0.005245565
6145.423668,0.0066161,-0.014486194,0.041745871
6145.426744,0.031459086,0.026403587,-0.036951032
6145.431247,-0.03488788,0.007678717,0.110050499
6145.434855,-0.045565434,-0.036659099,0.180692241
6145.438678,-0.04196921,-0.026808662,0.059566606
6145.441788,-0.016222166,-0.052051995,-0.055052545
6145.445844,0.01658872,-0.029954998,-0.201601535
6145.448943,0.022225374,-0.012244248,-0.221320495
6145.452115,-0.043017946,0.011901671,-0.134153262
6145.455128,-0.027299343,-0.02628593,-0.090726301
6145.458625,-0.023701852,-0.021902757,-0.085781746
6145.463965,-0.028075701,-0.05106673,0.03267787
6145.467287,-0.03248312,-0.035416853,0.079968028
6145.47091,-0.01284798,-0.027369726,0.063454174
6145.474289,0.01135335,-0.005681615,-0.010347997
6145.477665,0.109865859,-0.002367135,-0.084435537
6145.481011,0.021337846,0.100125134,-0.08764597
6145.484016,-0.058848683,0.022967324,0.082912616
6145.48688,-0.030260243,-0.014780035,-0.030258453
6145.490268,-0.007836949,-0.042138811,-0.087757401
6145.493298,-0.005278109,-0.046496816,-0.018829957
6145.497654,-9.19E-05,-0.023002245,0.054382082
6145.500849,-0.004269297,-0.000723628,0.133485258
6145.504736,0.095609307,-0.000123949,0.118050262
6145.508766,0.106152572,0.09352576,0.039914772
6145.512038,-0.000100069,0.102639146,0.130492195
6145.514903,-0.057421803,0.033827733,0.145089433
6145.517762,-0.045182861,-0.024914334,0.010060404
6145.521031,-0.018624153,-0.062411889,-0.053356137
6145.523889,-0.008065732,-0.048451178,-0.058679927
6145.527194,-0.019529041,-0.033939015,0.021828661
6145.532343,0.030778253,-0.021415992,0.050793476
6145.535559,0.074497283,0.027085001,0.029681209
6145.540154,0.068044394,0.077718273,-0.010720011
6145.5433,-0.045433413,0.064753421,0.10160055
6145.546055,-0.092596211,-0.014217246,0.132549495
6145.549091,-0.090447962,-0.056296982,0.018455341
6145.552547,-0.053278532,-0.083629787,-0.08387772
6145.555916,-0.032511033,-0.05629525,-0.166592792
6145.558688,-0.005037596,-0.046100914,-0.156158373
6145.56205,-0.004083346,-0.005203016,-0.107595369
6145.565673,-0.002793157,0.007560441,-0.078639589
6145.569327,-0.035639822,0.012551136,-0.067471035
6145.572912,-0.074071266,-0.027618598,-0.001615832
6145.575992,-0.074273907,-0.052396074,-0.008102251
6145.578688,-0.032689784,-0.063170761,-0.02933168
6145.581257,0.000298897,-0.024183927,-0.072885074
6145.584377,0.037287574,-0.005371127,-0.065588057
6145.587446,-0.01069009,0.05118309,-0.03629357
6145.590431,-0.059419859,0.006910882,0.077997968
6145.594097,-0.064866915,-0.008167519,-0.033428233
6145.597934,-0.049604572,-0.0498733,-0.125460163
6145.601336,-0.013012413,-0.071372539,-0.138686493
6145.604547,0.023086758,-0.037043802,-0.089491658
6145.608318,0.031023696,0.002624204,0.051933229
6145.611816,0.096006759,0.029090151,0.127893254
6145.614982,0.049061019,0.112121478,0.13027294
6145.617878,-0.034519453,0.071972542,0.220232517
6145.620531,-0.079890966,0.016191613,0.155620262
6145.627206,-0.074607097,-0.041739706,-0.02001155
6145.634998,-0.013490555,-0.090861104,-0.156368211
6145.638341,0.051791627,-0.05990487,-0.206272408
6145.643136,0.063643694,-0.000901146,-0.091213353
6145.646293,0.104615353,0.030405864,0.064239986
6145.649112,0.097962022,0.099001005,0.137122989
6145.65244,0.026681768,0.119899906,0.156604528
6145.655379,-0.069076166,0.049674455,0.220463172
6145.660401,-0.106197126,-0.026998535,0.139270797
6145.665866,-0.077965118,-0.079352729,-0.04317788
6145.669578,0.001589568,-0.096128576,-0.211793318
6145.679467,0.061036076,-0.043807101,-0.27389887
6145.685927,0.107176028,0.008720408,-0.187755004
6145.691831,0.08999113,0.067343779,-0.017041415
6145.703752,0.054711904,0.092971601,0.077427179
6145.708533,-0.034774691,0.073404133,0.120620407
6145.7134,-0.085204519,-0.015356486,0.139270246
6145.716782,-0.104879603,-0.051505554,0.028759018
6145.724255,-0.06380365,-0.090959713,-0.067305543
6145.734256,0.013683687,-0.062009353,-0.202957422
6145.741832,0.099722013,-0.021713648,-0.200937346
6145.745507,0.08977858,0.069681674,-0.102214754
6145.748941,0.037616804,0.068105265,0.107352465
6145.754057,-0.003287084,0.067759514,0.10336931
6145.759821,-0.054108147,0.014445557,0.059264541
6145.765818,-0.053795811,-0.055203203,0.012884095
6145.771284,-0.051124558,-0.050261002,-0.032363568
6145.775231,-0.033166755,-0.047281969,0.004245899
6145.778498,0.069503352,-0.028560681,-0.0207208
6145.782162,0.093618497,0.060581226,-0.021673385
6145.785347,0.049988959,0.079250202,0.116344042
6145.789207,9.62E-05,0.063202873,0.171374738
6145.793583,-0.030785583,0.025387077,0.104555517
6145.79775,-0.028620139,-0.035367277,0.01519532
6145.802684,0.000417596,-0.046557806,-0.069491699
6145.806338,-0.023188967,-0.016666364,-0.029652709
6145.809443,-0.021711992,-0.012259162,0.040352978
6145.81423,0.064840138,-0.00575049,0.007354701
6145.817317,0.065708935,0.069442563,-0.04199484
6145.820337,-0.001497262,0.049294505,0.113677628
6145.823748,-0.039469488,0.017424986,0.154368296
6145.826667,-0.028409258,-0.018972309,0.077959388
6145.831799,0.004544651,-0.037258796,-0.05647685
6145.835775,0.023504827,-0.026215045,-0.126488507
6145.839449,-0.046527784,0.012634674,-0.091478884
6145.844562,-0.032188427,-0.029056277,-0.01663254
6145.847779,0.040463127,-0.003201472,-0.132173195
6145.850754,0.011963664,0.025452228,-0.085935429
6145.853956,-0.010990125,-0.000868006,0.053466417
6145.857369,-0.033953521,0.007506066,0.085525885
6145.860778,-0.000263526,-0.027692374,0.078110352
6145.864915,0.037904263,-0.004247454,-0.054945465
6145.86902,0.031665687,0.007062363,-0.075348996
6145.87323,-0.050807975,0.043018237,-0.029211724
6145.876886,-0.049971923,-0.019918783,0.019109722
6145.879881,0.010920265,-0.020228993,-0.117621616
6145.883398,0.015998371,-0.00834142,-0.122032285
6145.886515,0.027517272,-0.008937622,-0.021397077
6145.890488,0.028060339,0.015713178,0.082770899
6145.89347,0.047765866,0.02014618,0.160527393
6145.897564,0.089261211,0.035357226,0.122588791
6145.901248,0.042159442,0.080515742,0.097578354
6145.904899,-0.046713181,0.053220641,0.187418163
6145.908774,-0.022568434,0.000339696,0.087160341
6145.911702,0.025027046,-0.015939541,-0.07013201
6145.914658,0.02673761,-0.009322232,-0.082647175
6145.91757,0.044852652,-0.000695855,-0.024894835
6145.920538,0.03135173,0.022163048,0.089073434
6145.924182,0.046036281,0.022325233,0.153269574
6145.927846,0.08721514,0.031017685,0.101276368
6145.932855,0.043967627,0.067035981,0.09117195
6145.93643,-0.03038637,0.04349941,0.178057849
6145.94015,-0.025869828,-0.000230362,0.113643445
6145.943563,-0.019427177,-0.016973399,-0.00177238
6145.946672,-0.021703556,-0.02408966,-0.092290707
6145.950305,0.002151709,-0.034426451,-0.115663581
6145.953823,-0.040431712,-0.003988903,-0.085366912
6145.957035,0.019468492,-0.055002265,-0.023544561
6145.960419,0.068788297,0.002713115,-0.127532363
6145.963879,0.013215721,0.014569619,0.00586149
6145.968033,-0.010434045,0.001551855,0.122302599
6145.972306,-0.067004293,0.019079721,0.096690722
6145.975598,-0.060590837,-0.036707565,0.035615727
6145.979022,-0.037853517,-0.020881642,-0.152453706
6145.982691,-0.062162213,-0.024731629,-0.192743525
6145.985824,-0.058904815,-0.052690964,-0.151646972
6145.989082,-2.02E-05,-0.063272588,-0.152476132
6145.992506,0.033005841,-0.033968236,-0.171771273
6145.996585,0.051193539,-0.026492786,-0.068087094
6146.000841,0.007299584,0.02882522,0.031409949
6146.004285,-0.037431773,0.02346272,0.123660251
6146.007559,-0.030206706,0.007320634,0.104073338
6146.011602,-0.024124866,0.017572446,0.01027517
6146.01481,-0.054064684,0.018109599,-0.029187828
6146.017874,-0.043024708,-0.038615018,0.01018294
6146.021121,0.032577053,-0.036800433,-0.097853787
6146.024106,0.084745094,-0.019567994,-0.147639722
6146.028515,0.073299028,0.012501042,-0.058052503
6146.034802,0.033120178,0.043887176,0.06151282
6146.038086,-0.022821324,0.040975712,0.184844583
6146.042614,-0.044679258,0.023508241,0.199446931
6146.046072,-0.013789752,0.017148923,0.08679869
6146.049608,-0.022694215,0.023704015,0.017339179
6146.052919,0.007810457,-0.019789416,0.036365099
6146.057827,0.071501762,-0.004681392,-0.038275074
6146.062955,0.058960546,0.021211827,-0.041488376
6146.066604,0.033988439,0.010814276,0.003260684
6146.069991,0.003216993,0.01615344,0.022235481
6146.073671,-0.051740393,0.010801115,0.056313515
6146.076761,-0.050195079,-0.034240019,0.063181803
6146.079897,0.01100505,0.002272549,-0.107212245
6146.083774,-0.002392517,0.007834046,-0.04107745
6146.087067,0.029091263,-0.008846832,0.048939042
6146.091998,0.011014322,0.033778243,0.040639948
6146.095292,-0.020483328,-0.007719027,0.052518729
6146.098359,-0.009040749,-0.029665915,-0.071064368
6146.101913,-0.025868542,-0.02580901,-0.142036185
6146.107305,-0.0718766,-0.046016149,-0.090613224
6146.110231,-0.063955471,-0.056985352,-0.097321793
6146.113982,-0.008453063,-0.030280434,-0.162458196
6146.119081,0.027694087,-0.014639118,-0.086944744
6146.122942,0.022770651,0.023136033,0.012081212
6146.125999,0.001664477,0.027162828,0.100743875
6146.129734,-0.019480234,0.007408962,0.094495684
6146.133114,0.014428122,-0.024161914,0.010687425
6146.13605,-0.026145246,0.000257993,-0.050692443
6146.139371,-0.067929015,-0.046341289,0.039833356
6146.142329,-0.03884932,-0.038277507,-0.056813542
6146.145587,0.036773503,-0.020133328,-0.140910283
6146.149555,0.021084849,0.029990042,-0.074169256
6146.152923,0.00226162,0.030572943,0.056948811
6146.156341,-0.023527494,0.027836757,0.153978899
6146.159504,0.002064804,-0.006240979,0.155522928
6146.162906,0.009156321,-0.000971911,0.062210407
6146.165844,-0.026772354,-0.001024572,0.033849724
6146.168661,-0.057744831,-0.026609875,0.071189731
6146.171716,-0.018204825,-0.024125503,-0.003167093
6146.174515,0.015934566,0.009875039,-0.059833732
6146.177728,0.005765262,0.02429169,-0.026751844
6146.181804,-0.00365983,0.013955954,0.014272911
6146.184642,-0.020481935,0.0100284,0.032278307
6146.18765,-0.003737705,-0.040774595,0.032960288
6146.19132,9.95E-05,-0.007323431,-0.099726275
6146.195927,-0.053453311,-0.020520682,-0.013548194
6146.19928,-0.055503294,-0.034276813,0.070361912
6146.202375,-0.048708115,-0.004081543,0.042148512
6146.206304,-0.010117813,-0.010080141,-0.004642808
6146.209493,0.001925819,0.004295587,-0.099493429
6146.212608,0.005187508,-0.008538678,-0.136274815
6146.215287,-0.028506562,-0.025764111,-0.099306509
6146.217889,-0.026887273,-0.04994284,-0.111519791
6146.220654,-0.046850074,-0.031937394,-0.146302715
6146.223632,-0.050682262,-0.044247273,-0.062683433
6146.226911,-0.051124889,-0.020564739,0.016328121
6146.230264,-0.028058957,-0.015601411,0.068639472
6146.234217,0.016450305,0.000946071,0.03019857
6146.237569,0.067665957,0.006809039,-0.018985966
6146.241273,0.005171999,0.05058213,-0.038765062
6146.244273,-0.051157068,-0.019243628,0.064396955
6146.247472,-0.043509059,-0.034000829,-0.060145028
6146.250387,-0.046891868,-0.03731183,-0.138902023
6146.253222,-0.01278022,-0.04534027,-0.093181781
6146.256709,0.008571493,-0.002761617,-0.00738412
6146.259562,0.009048305,0.014474375,0.138992369
6146.262816,0.085091084,0.023396967,0.154647917
6146.266505,0.082485519,0.072946079,0.100335591
6146.26961,0.000635596,0.067307636,0.128973573
6146.273687,-0.049066849,0.009393638,0.126057088
6146.276729,-0.064696908,-0.017471259,0.000337298
6146.279924,-0.044112533,-0.044921819,-0.077428125
6146.28296,0.003237823,-0.040665437,-0.110638961
6146.28586,0.013367615,-0.015877845,-0.040390223
6146.29225,0.033962626,-0.002358468,0.043242142
6146.296143,0.084811255,0.001587083,0.05578671
6146.30004,0.068318598,0.06885621,-0.018089049
6146.303669,-0.038321823,0.054674961,0.094595812
6146.307809,-0.085823186,0.00081029,0.130730808
6146.311075,-0.090353407,-0.02608829,0.029813088
6146.314203,-0.050077111,-0.069421202,-0.082431279
6146.317374,0.011170814,-0.069890641,-0.195993841
6146.320339,0.010808839,-0.035914481,-0.191229433
6146.32352,0.022299504,-0.047627654,-0.087653533
6146.32654,0.042432189,-0.00950045,-0.0946289
6146.329686,-0.003548685,0.029163336,-0.068707488
6146.333347,-0.052870102,0.008341665,0.027181901
6146.336558,-0.064554408,-0.004379214,0.042818945
6146.339552,-0.045605157,-0.028099859,0.033093505
6146.342791,-0.00423458,-0.030254247,-0.051013589
6146.345858,0.047519039,-0.031475428,-0.097690992
6146.349284,0.019776329,0.00634486,-0.078974634
6146.352772,0.003769208,-0.028642237,0.041686613
6146.355792,0.013947705,0.003426536,-0.046571221
6146.360991,-0.008018698,0.01591895,-0.079102896
6146.364567,-0.007281275,0.004378762,-0.037465874
6146.368246,0.001864328,0.016738499,0.028174531
6146.371456,0.001950902,0.020219931,0.122872457
6146.374509,0.05329413,0.01106605,0.124098614
6146.377839,0.065387391,0.030133169,0.071112432
6146.380789,0.016664669,0.028193984,0.129968435
6146.383689,0.010398481,0.012262801,0.115421273
6146.386526,-0.008038524,0.029792938,0.01419655
6146.389659,0.01687707,0.0042347,-0.033316914
6146.393121,0.038804706,0.016762333,-0.065208383
6146.396223,0.033440761,0.018276291,0.019220704
6146.399448,0.024701206,0.026169626,0.084401563
6146.402937,0.065645806,-0.004171133,0.080294296
6146.406303,0.064361453,0.0341148,0.014500395
6146.409583,0.007597812,0.03261235,0.114656106
6146.413579,-0.033931918,0.030264931,0.135134891
6146.418715,-0.027418017,0.009126659,0.058271945
6146.423517,0.003006181,-0.005901348,-0.070220992
6146.427436,0.025291355,-0.017476546,-0.14417322
6146.431286,0.010517601,-0.007200502,-0.130082324
6146.434288,0.013751559,-0.031740956,-0.054965254
6146.437733,0.045859206,-0.016612822,-0.082680106
6146.440954,0.026813719,0.011460518,-0.044984292
6146.444439,-0.016681397,0.020781197,0.062831387
